    1876	3.062
    1877	3.808
    1878	2.37
    1879	3.625
    1880	2.413
    1881	2.971
    1882	3.164
    1883	3.414
    1884	4.064
    1885	3.535
    1886	1.895
    1887	3.669
    1888	3.061
    1889	3.718
    1890	3.191
    1891	2.067
    1892	3.623
    1893	2.502
    1894	3.267
    1895	3.321
    1896	2.849
    1897	3.255
    1898	3.01
    1899	3.364
    1900	3.47
    1901	2.613
    1902	3.701
    1903	2.659
    1904	2.697
    1905	3.051
    1906	2.647
    1907	2.819
    1908	2.293
    1909	2.865
    1910	2.925
    1911	2.772
    1912	3.387
    1913	2.507
    1914	3.495
    1915	2.829
    1916	2.709
    1917	3.176
    1918	4.65
    1919	1.965
    1920	3.14
    1921	2.649
    1922	2.385
    1923	2.214
    1924	3.471
    1925	3.06
    1926	3.796
    1927	3.651
    1928	2.534
    1929	2.281
    1930	3.209
    1931	3.288
    1932	2.938
    1933	3.231
    1934	2.738
    1935	4.25
    1936	4.213
    1937	2.955
    1938	2.627
    1939	3.181
    1940	3.125
    1941	3.522
    1942	2.885
    1943	3.632
    1944	3.353
    1945	2.718
    1946	3.371
    1947	2.992
    1948	4.154
    1949	3.991
    1950	2.398
    1951	2.215
    1952	3.256
    1953	2.925
    1954	2.812
    1955	2.414
    1956	2.779
    1957	2.097
    1958	1.6
    1959	2.144
    1960	3.28
    1961	3.745
    1962	2.155
    1963	2.677
    1964	4.257
    1965	2.017
    1966	2.924
    1967	3.996
    1968	1.95
    1969	2.736
    1970	3.523
    1971	3.266
    1972	2.92
    1973	3.332
    1974	4.206
    1975	4.261
    1976	4.284
    1977	4.087
    1978	2.457
    1979	2.322
    1980	3.28
    1981	3.342
    1982	2.709
    1983	3.23
    1984	2.606
    1985	2.741
    1986	2.909
    1987	3.524
    1988	2.862
    1989	4.072
    1990	3.548
    1991	3.254
    1992	3.455
    1993	1.935
    1994	3.877
    1995	2.208
    1996	3.529
    1997	2.597
    1998	3.105
    1999	3.466
    2000	2.673
    2001	2.672
    2002	3.477
    2003	3.384
    2004	2.792
    2005	2.689
    2006	4.2
    2007	3.032
    2008	2.704
    2009	3.825
    2010	3.823
    2011	3.729
    2012	3.067
    2013	2.983
    2014	3.314
    2015	1.87
    2016	3.374
    2017	2.35
    2018	3.501
    2019	2.692
    2020	3.998
    2021	2.573
    2022	2.881
    2023	2.399
    2024	3.79
    2025	2.82
    2026	2.747
    2027	3.781
    2028	2.537
    2029	2.873
    2030	2.481
    2031	2.729
    2032	3.852
    2033	2.488
    2034	1.46
    2035	3.076
    2036	3.378
    2037	2.533
    2038	2.302
    2039	2.813
    2040	2.449
    2041	2.27
    2042	4.113
    2043	3.761
    2044	4.139
    2045	2.913
    2046	2.43
    2047	1.776
    2048	2.359
    2049	3.048
    2050	3.58
    2051	2.765
    2052	2.695
    2053	2.454
    2054	2.399
    2055	2.492
    2056	3.351
    2057	3.413
    2058	3.631
    2059	2.517
    2060	3.468
    2061	3.098
    2062	2.908
    2063	3.579
    2064	4.517
    2065	3.279
    2066	2.862
    2067	3.298
    2068	3.859
    2069	3.582
    2070	2.301
    2071	3.814
    2072	2.276
    2073	4.059
    2074	2.683
    2075	2.373
    2076	2.981
    2077	3.374
    2078	3.301
    2079	3.545
    2080	2.316
    2081	2.649
    2082	3.466
    2083	2.647
    2084	2.839
    2085	2.887
    2086	3.578
    2087	2.792
    2088	2.393
    2089	3.379
    2090	3.263
    2091	2.71
    2092	3.05
    2093	2.448
    2094	3.268
    2095	3.796
    2096	3.103
    2097	4.043
    2098	2.567
    2099	3.855
    2100	3.903
    2101	2.46
    2102	3.078
    2103	3.477
    2104	3.288
    2105	3.805
    2106	2.468
    2107	2.512
    2108	4.257
    2109	4.292
    2110	3.949
    2111	3.789
    2112	2.297
    2113	1.904
    2114	2.535
    2115	3.095
    2116	2.407
    2117	2.338
    2118	2.829
    2119	2.273
    2120	3.003
    2121	3.22
    2122	3.676
    2123	3.318
    2124	2.484
    2125	3.554
    2126	2.909
    2127	2.931
    2128	2.402
    2129	2.499
    2130	2.764
    2131	3.254
    2132	4.26
    2133	1.899
    2134	2.41
    2135	2.663
    2136	3.072
    2137	4.185
    2138	3.245
    2139	3.288
    2140	3.595
    2141	3.212
    2142	2.231
    2143	2.465
    2144	2.865
    2145	3.149
    2146	2.298
    2147	2.033
    2148	2.756
    2149	3.742
    2150	2.158
    2151	3.995
    2152	3.41
    2153	2.773
    2154	2.947
    2155	3.249
    2156	2.087
    2157	2.644
    2158	2.909
    2159	2.376
    2160	3.125
    2161	2.549
    2162	2.731
    2163	2.32
    2164	3.057
    2165	3.444
    2166	3.762
    2167	2.762
    2168	2.943
    2169	3.686
    2170	2.792
    2171	3.266
    2172	3.377
    2173	2.913
    2174	3.664
    2175	3.036
    2176	2.771
    2177	3.197
    2178	4.182
    2179	3.288
    2180	2.466
    2181	3.074
    2182	2.59
    2183	2.536
    2184	3.836
    2185	2.826
    2186	2.023
    2187	2.84
    2188	3.001
    2189	2.943
    2190	2.431
    2191	2.764
    2192	3.096
    2193	2.994
    2194	2.568
    2195	3.592
    2196	2.675
    2197	3.837
    2198	2.295
    2199	3.177
    2200	3.688
    2201	2.954
    2202	2.485
    2203	2.817
    2204	2.369
    2205	2.95
    2206	3.946
    2207	2.979
    2208	3.187
    2209	3.151
    2210	2.165
    2211	2.819
    2212	4.252
    2213	3.034
    2214	2.375
    2215	2.84
    2216	3.911
    2217	3.302
    2218	1.91
    2219	3.223
    2220	3.556
    2221	2.349
    2222	2.882
    2223	3.345
    2224	4.062
    2225	2.41
    2226	4.199
    2227	3.059
    2228	2.748
    2229	3.087
    2230	3.088
    2231	3.091
    2232	2.437
    2233	3.387
    2234	3.354
    2235	2.175
    2236	2.493
    2237	2.62
    2238	2.941
    2239	2.791
    2240	3.469
    2241	2.594
    2242	2.67
    2243	2.382
    2244	2.527
    2245	3.211
    2246	2.716
    2247	3.66
    2248	4.281
    2249	3.117
    2250	3.547
    2251	3.961
    2252	3.707
    2253	3.334
    2254	3.188
    2255	3.231
    2256	2.117
    2257	3.401
    2258	2.879
    2259	2.253
    2260	3.649
    2261	3.235
    2262	3.055
    2263	2.993
    2264	3.877
    2265	3.197
    2266	1.979
    2267	2.813
    2268	3.446
    2269	2.943
    2270	2.853
    2271	2.681
    2272	3.763
    2273	2.512
    2274	2.62
    2275	3.793
    2276	2.774
    2277	3.263
    2278	2.834
    2279	3.168
    2280	2.744
    2281	2.021
    2282	4.028
    2283	2.939
    2284	3.614
    2285	2.555
    2286	3.324
    2287	3.259
    2288	3.435
    2289	2.811
    2290	2.709
    2291	4.164
    2292	3.289
    2293	3.487
    2294	3.301
    2295	2.444
    2296	3.328
    2297	3.657
    2298	2.456
    2299	2.564
    2300	3.684
    2301	3.03
    2302	3.15
    2303	3.6
    2304	3.446
    2305	2.946
    2306	2.735
    2307	2.102
    2308	3.234
    2309	3.687
    2310	2.852
    2311	3.917
    2312	3.378
    2313	2.337
    2314	3.288
    2315	2.76
    2316	3.245
    2317	3.094
    2318	3.628
    2319	1.515
    2320	3.356
    2321	2.632
    2322	3.083
    2323	3.463
    2324	3.028
    2325	2.929
    2326	4.008
    2327	2.925
    2328	2.784
    2329	2.3
    2330	3.642
    2331	2.35
    2332	3.084
    2333	2.539
    2334	3.418
    2335	3.358
    2336	3.403
    2337	3.388
    2338	2.792
    2339	2.868
    2340	3.885
    2341	4.174
    2342	3.968
    2343	2.876
    2344	2.492
    2345	3.75
    2346	3.032
    2347	3.369
    2348	1.687
    2349	3.157
    2350	2.671
    2351	2.951
    2352	2.698
    2353	1.779
    2354	2.481
    2355	2.572
    2356	2.51
    2357	2.071
    2358	3.253
    2359	2.414
    2360	1.945
    2361	2.52
    2362	3.936
    2363	2.812
    2364	3.541
    2365	2.66
    2366	3.454
    2367	2.533
    2368	1.915
    2369	4.111
    2370	2.531
    2371	3.026
    2372	2.951
    2373	3.147
    2374	3.863
    2375	3.499
    2376	2.347
    2377	2.566
    2378	4.031
    2379	3.754
    2380	2.874
    2381	3.274
    2382	3.13
    2383	2.076
    2384	3.009
    2385	2.466
    2386	3.69
    2387	3.027
    2388	3.458
    2389	3.82
    2390	3.66
    2391	2.451
    2392	3.806
    2393	2.378
    2394	2.637
    2395	3.305
    2396	2.586
    2397	2.965
    2398	3.237
    2399	3.354
    2400	2.667
    2401	3.863
    2402	3.624
    2403	2.809
    2404	2.378
    2405	3.948
    2406	2.053
    2407	3.285
    2408	3.712
    2409	4.152
    2410	3.821
    2411	3.532
    2412	3.063
    2413	3.971
    2414	2.997
    2415	2.57
    2416	2.693
    2417	3.837
    2418	2.842
    2419	3.929
    2420	1.929
    2421	2.764
    2422	3.009
    2423	2.35
    2424	2.033
    2425	2.959
    2426	3.27
    2427	2.719
    2428	2.811
    2429	3.704
    2430	3.738
    2431	3.038
    2432	3.115
    2433	2.178
    2434	1.81
    2435	3.253
    2436	2.913
    2437	3.078
    2438	2.017
    2439	2.119
    2440	2.675
    2441	3.449
    2442	2.283
    2443	3.022
    2444	3.292
    2445	3.298
    2446	4.381
    2447	3.613
    2448	3.172
    2449	3.028
    2450	2.922
    2451	2.582
    2452	3.29
    2453	3.297
    2454	3.035
    2455	3.122
    2456	2.829
    2457	3.009
    2458	1.918
    2459	3.986
    2460	4.169
    2461	3.086
    2462	2.315
    2463	2.942
    2464	3.424
    2465	2.639
    2466	4.029
    2467	3.449
    2468	3.551
    2469	2.581
    2470	2.744
    2471	2.464
    2472	2.03
    2473	4.129
    2474	2.352
    2475	2.985
    2476	3.598
    2477	2.954
    2478	3.025
    2479	2.844
    2480	2.2
    2481	2.336
    2482	2.256
    2483	3.984
    2484	3.918
    2485	2.052
    2486	3.178
    2487	2.599
    2488	3.766
    2489	3.354
    2490	2.354
    2491	2.586
    2492	3.266
    2493	3.146
    2494	3.68
    2495	3.135
    2496	2.183
    2497	2.58
    2498	4.006
    2499	2.124
    2500	2.862
    2501	3.187
    2502	3.23
    2503	3.019
    2504	2.807
    2505	3.282
    2506	2.7
    2507	2.493
    2508	3.662
    2509	3.509
    2510	2.782
    2511	2.751
    2512	3.933
    2513	1.576
    2514	3.188
    2515	3.599
    2516	3.679
    2517	2.448
    2518	3.111
    2519	2.937
    2520	2.461
    2521	3.029
    2522	3.396
    2523	3.128
    2524	1.952
    2525	2.787
    2526	2.384
    2527	2.984
    2528	3.273
    2529	2.016
    2530	3.457
    2531	2.188
    2532	4.411
    2533	3.561
    2534	3.381
    2535	3.278
    2536	2.983
    2537	3.354
    2538	3.267
    2539	3.721
    2540	2.964
    2541	2.421
    2542	1.588
    2543	2.493
    2544	2.314
    2545	2.219
    2546	3.245
    2547	3.682
    2548	3.992
    2549	2.992
    2550	3.066
    2551	3.488
    2552	3.766
    2553	3.356
    2554	2.111
    2555	2.726
    2556	2.925
    2557	2.891
    2558	2.978
    2559	3.944
    2560	3.067
    2561	2.953
    2562	2.778
    2563	3.631
    2564	2.778
    2565	2.063
    2566	3.29
    2567	3.196
    2568	2.804
    2569	2.882
    2570	2.573
    2571	4.1
    2572	2.998
    2573	2.98
    2574	2.496
    2575	3.023
    2576	1.921
    2577	2.792
    2578	2.816
    2579	3.758
    2580	3.013
    2581	3.846
    2582	2.387
    2583	3.073
    2584	2.766
    2585	2.578
    2586	3.259
    2587	3.039
    2588	3.019
    2589	2.355
    2590	2.29
    2591	3.892
    2592	2.014
    2593	4.025
    2594	2.317
    2595	3.972
    2596	3.869
    2597	2.496
    2598	3.821
    2599	2.193
    2600	3.977
    2601	3.781
    2602	2.57
    2603	2.954
    2604	2.922
    2605	2.469
    2606	3.364
    2607	2.255
    2608	3.649
    2609	3.76
    2610	3.386
    2611	3.41
    2612	3.368
    2613	2.848
    2614	3.871
    2615	2.923
    2616	3.204
    2617	3.064
    2618	2.344
    2619	3.541
    2620	2.443
    2621	2.416
    2622	2.919
    2623	3.543
    2624	2.951
    2625	3.018
    2626	2.512
    2627	3.362
    2628	2.945
    2629	4.351
    2630	3.716
    2631	3.261
    2632	2.922
    2633	4.025
    2634	3.938
    2635	2.675
    2636	2.457
    2637	3.487
    2638	3.647
    2639	2.772
    2640	3.6
    2641	2.997
    2642	3.689
    2643	2.136
    2644	3.079
    2645	3.328
    2646	3.2
    2647	2.935
    2648	2.466
    2649	3.341
    2650	3.993
    2651	2.694
    2652	2.464
    2653	2.017
    2654	4.209
    2655	3.069
    2656	3.08
    2657	3.677
    2658	3.093
    2659	2.503
    2660	2.064
    2661	2.561
    2662	2.649
    2663	2.17
    2664	2.431
    2665	4.026
    2666	3.759
    2667	3.035
    2668	3.047
    2669	3.556
    2670	3.513
    2671	3.885
    2672	2.811
    2673	2.356
    2674	2.727
    2675	3.46
    2676	3.613
    2677	3.43
    2678	3.539
    2679	2.714
    2680	3.879
    2681	2.458
    2682	3.832
    2683	3.558
    2684	3.436
    2685	3.154
    2686	2.996
    2687	3.363
    2688	2.494
    2689	2.373
    2690	1.883
    2691	2.404
    2692	2.368
    2693	2.563
    2694	3.144
    2695	2.825
    2696	3.635
    2697	3.913
    2698	2.817
    2699	2.906
    2700	2.814
    2701	3.392
    2702	3.715
    2703	3.153
    2704	3.297
    2705	2.898
    2706	2.644
    2707	2.299
    2708	2.64
    2709	3.527
    2710	3.552
    2711	3.187
    2712	4.305
    2713	3.884
    2714	2.9
    2715	3.067
    2716	3.233
    2717	2.862
    2718	3.52
    2719	2.815
    2720	2.801
    2721	2.778
    2722	4.197
    2723	2.699
    2724	3.663
    2725	3.387
    2726	2.448
    2727	3.422
    2728	3.796
    2729	3.823
    2730	3.261
    2731	3.163
    2732	4.461
    2733	3.477
    2734	3.962
    2735	2.737
    2736	2.772
    2737	1.462
    2738	3.08
    2739	2.831
    2740	2.586
    2741	3.205
    2742	2.519
    2743	4.166
    2744	3.043
    2745	2.984
    2746	2.204
    2747	3.843
    2748	3.445
    2749	3.154
    2750	2.52
    2751	2.883
    2752	4.055
    2753	3.532
    2754	2.712
    2755	3.428
    2756	2.151
    2757	2.625
    2758	3.394
    2759	3.86
    2760	3.428
    2761	2.731
    2762	2.286
    2763	2.695
    2764	3.027
    2765	3.437
    2766	3.022
    2767	4.185
    2768	3.225
    2769	3.611
    2770	3.445
    2771	3.181
    2772	3.089
    2773	2.992
    2774	3.06
    2775	2.804
    2776	2.38
    2777	2.756
    2778	2.994
    2779	3.455
    2780	3.715
    2781	2.132
    2782	3.109
    2783	2.362
    2784	3.675
    2785	4.145
    2786	3.023
    2787	3.615
    2788	2.782
    2789	3.281
    2790	3.485
    2791	2.758
    2792	3.116
    2793	2.096
    2794	3.912
    2795	3.301
    2796	3.422
    2797	2.917
    2798	2.549
    2799	2.247
    2800	1.878
    2801	4.069
    2802	3.184
    2803	2.084
    2804	3.157
    2805	1.827
    2806	2.762
    2807	2.772
    2808	4.601
    2809	2.808
    2810	4.026
    2811	3.037
    2812	3.388
    2813	3.218
    2814	2.818
    2815	2.821
    2816	4.213
    2817	2.655
    2818	4.025
    2819	3.542
    2820	3.07
    2821	3.707
    2822	2.494
    2823	2.916
    2824	2.172
    2825	4.119
    2826	3.794
    2827	3.29
    2828	2.307
    2829	2.059
    2830	2.388
    2831	2.515
    2832	2.189
    2833	2.85
    2834	1.923
    2835	2.654
    2836	3.387
    2837	4.382
    2838	2.324
    2839	2.676
    2840	2.993
    2841	2.794
    2842	2.687
    2843	3.717
    2844	3.764
    2845	2.782
    2846	2.974
    2847	3.283
    2848	3.621
    2849	3.497
    2850	2.946
    2851	4.105
    2852	3.148
    2853	2.284
    2854	2.514
    2855	2.81
    2856	2.9
    2857	2.674
    2858	3.02
    2859	3.568
    2860	3.02
    2861	3.231
    2862	2.729
    2863	3.308
    2864	2.669
    2865	2.36
    2866	2.834
    2867	2.252
    2868	3.195
    2869	2.47
    2870	3.309
    2871	2.47
    2872	3.423
    2873	2.314
    2874	3.702
    2875	3.075
    2876	3.209
    2877	3.017
    2878	3.329
    2879	3.973
    2880	3.199
    2881	2.707
    2882	2.953
    2883	3.788
    2884	3.478
    2885	2.501
    2886	4.126
    2887	2.419
    2888	3.346
    2889	2.619
    2890	2.586
    2891	2.407
    2892	2.86
    2893	3.38
    2894	3.812
    2895	3.197
    2896	3.058
    2897	3.727
    2898	3.303
    2899	3.342
    2900	2.845
    2901	3.55
    2902	2.848
    2903	2.194
    2904	3.17
    2905	2.885
    2906	1.987
    2907	2.92
    2908	2.413
    2909	2.777
    2910	2.362
    2911	4.357
    2912	1.977
    2913	3.579
    2914	3.664
    2915	4.327
    2916	3.078
    2917	2.897
    2918	2.667
    2919	3.802
    2920	2.277
    2921	3.875
    2922	2.897
    2923	1.875
    2924	2.297
    2925	3.067
    2926	2.657
    2927	3.197
    2928	3.083
    2929	2.709
    2930	3.413
    2931	3.055
    2932	2.527
    2933	3.763
    2934	3.966
    2935	3.208
    2936	2.456
    2937	3.628
    2938	2.477
    2939	3.796
    2940	2.098
    2941	3.257
    2942	3.265
    2943	3.288
    2944	2.902
    2945	2.511
    2946	2.875
    2947	2.627
    2948	3.812
    2949	3.753
    2950	4.428
    2951	3.603
    2952	3.531
    2953	3.512
    2954	4.615
    2955	3.376
    2956	3.124
    2957	2.281
    2958	3.308
    2959	3.81
    2960	1.555
    2961	3.351
    2962	2.902
    2963	2.399
    2964	3.558
    2965	3.385
    2966	2.032
    2967	3.559
    2968	2.692
    2969	3.172
    2970	2.552
    2971	3.125
    2972	3.002
    2973	3.337
    2974	2.87
    2975	3.507
    2976	3.111
    2977	4.303
    2978	2.248
    2979	3.533
    2980	3.887
    2981	2.739
    2982	2.857
    2983	3.132
    2984	2.695
    2985	3.175
    2986	3.941
    2987	3.418
    2988	2.779
    2989	3.136
    2990	3.567
    2991	2.701
    2992	3.677
    2993	2.716
    2994	2.129
    2995	3.918
    2996	2.823
    2997	3.607
    2998	2.644
    2999	2.638
    3000	2.881
    3001	3.614
    3002	2.064
    3003	2.366
    3004	2.845
    3005	2.301
    3006	2.043
    3007	2.866
    3008	4.034
    3009	3.908
    3010	2.956
    3011	2.654
    3012	2.995
    3013	3.654
    3014	3.103
    3015	3.336
    3016	3.049
    3017	3.601
    3018	3.13
    3019	3.859
    3020	3.43
    3021	2.687
    3022	3.692
    3023	3.815
    3024	3.015
    3025	2.26
    3026	3.266
    3027	2.304
    3028	2.538
    3029	3.331
    3030	2.455
    3031	2.827
    3032	3.729
    3033	3.361
    3034	3.041
    3035	2.921
    3036	3.879
    3037	3.627
    3038	2.873
    3039	2.184
    3040	2.919
    3041	2.634
    3042	2.47
    3043	2.738
    3044	3.35
    3045	2.866
    3046	2.771
    3047	2.549
    3048	1.803
    3049	2.939
    3050	2.704
    3051	4.058
    3052	3.051
    3053	2.667
    3054	3.886
    3055	3.531
    3056	2.865
    3057	2.758
    3058	4.039
    3059	3.27
    3060	3.6
    3061	2.631
    3062	3.266
    3063	2.966
    3064	3.654
    3065	3.38
    3066	1.968
    3067	2.211
    3068	2.292
    3069	2.961
    3070	3.284
    3071	2.886
    3072	2.521
    3073	3.307
    3074	4.197
    3075	3.903
    3076	2.107
    3077	3.443
    3078	3.186
    3079	3.603
    3080	3.424
    3081	3.842
    3082	2.845
    3083	2.726
    3084	4.225
    3085	3.329
    3086	3.154
    3087	2.323
    3088	2.412
    3089	2.509
    3090	2.902
    3091	3.2
    3092	1.379
    3093	3.874
    3094	4.257
    3095	3.174
    3096	3.075
