eignir_matssvaedi.list
17101	"Hf"
17102	"Hf"
17103	"Ko"
17104	"Gv"
17105	"Mi"
17106	"Ko"
17107	"Br"
17108	"Gv"
17109	"Mo"
17110	"Hf"
17111	"Mi"
17112	"Mo"
17113	"Br"
17114	"Hf"
17115	"Ha"
17116	"LV"
17117	"Hf"
17118	"Mi"
17119	"Ar"
17120	"Gv"
17121	"Gv"
17122	"Ko"
17123	"Mi"
17124	"Hf"
17125	"Ge"
17126	"Ko"
17127	"LV"
17128	"Ge"
17129	"Gv"
17130	"LV"
17131	"Hf"
17132	"Mi"
17133	"Ko"
17134	"Hf"
17135	"Gv"
17136	"Br"
17137	"Hf"
17138	"LV"
17139	"Mi"
17140	"Gv"
17141	"Mo"
17142	"Ko"
17143	"Ko"
17144	"Ko"
17145	"Ko"
17146	"LV"
17147	"Ko"
17148	"Ko"
17149	"Br"
17150	"Hf"
17151	"Hf"
17152	"LV"
17153	"Ko"
17154	"Ge"
17155	"Ha"
17156	"Hf"
17157	"Hf"
17158	"Gv"
17159	"Ko"
17160	"Ga"
17161	"Se"
17162	"Ge"
17163	"Mo"
17164	"Se"
17165	"Hf"
17166	"Mo"
17167	"Se"
17168	"Hf"
17169	"Ge"
17170	"Gv"
17171	"Mo"
17172	"Ge"
17173	"Gh"
17174	"Mi"
17175	"Se"
17176	"Ko"
17177	"Ko"
17178	"Ko"
17179	"Mi"
17180	"Br"
17181	"Ve"
17182	"Gv"
17183	"Ar"
17184	"Br"
17185	"Hf"
17186	"Ge"
17187	"Ko"
17188	"Br"
17189	"Gv"
17190	"Ko"
17191	"LV"
17192	"Fo"
17193	"Mi"
17194	"Hf"
17195	"Ko"
17196	"Gv"
17197	"Ar"
17198	"Ko"
17199	"Se"
17200	"Ve"
17201	"Hf"
17202	"Hf"
17203	"Gv"
17204	"Br"
17205	"Mi"
17206	"Mi"
17207	"Ar"
17208	"Gv"
17209	"LV"
17210	"Hl"
17211	"Gv"
17212	"Hl"
17213	"Hf"
17214	"Hf"
17215	"Hf"
17216	"Hf"
17217	"Ko"
17218	"Hf"
17219	"Ko"
17220	"Hf"
17221	"Mi"
17222	"Ko"
17223	"Gv"
17224	"Mo"
17225	"Hl"
17226	"Ko"
17227	"Hf"
17228	"Ga"
17229	"Ga"
17230	"Ga"
17231	"Gv"
17232	"Mi"
17233	"Hf"
17234	"Hf"
17235	"Hf"
17236	"Ar"
17237	"Hl"
17238	"Mo"
17239	"Ko"
17240	"Ko"
17241	"Se"
17242	"Gv"
17243	"Ar"
17244	"Ga"
17245	"Mi"
17246	"Ko"
17247	"Hl"
17248	"Hf"
17249	"Hf"
17250	"Ko"
17251	"Mo"
17252	"Br"
17253	"Br"
17254	"Gv"
17255	"Ko"
17256	"Ko"
17257	"Gh"
17258	"Gv"
17259	"Ha"
17260	"Hf"
17261	"Hf"
17262	"Ko"
17263	"Ko"
17264	"Mi"
17265	"Gv"
17266	"LV"
17267	"LV"
17268	"Mi"
17269	"Ha"
17270	"Ko"
17271	"Ko"
17272	"LV"
17273	"Hl"
17274	"Ar"
17275	"Br"
17276	"LV"
17277	"LV"
17278	"Ko"
17279	"Br"
17280	"Hf"
17281	"Ko"
17282	"Hf"
17283	"Mo"
17284	"Hf"
17285	"Gv"
17286	"Hl"
17287	"LV"
17288	"Br"
17289	"Mi"
17290	"Mi"
17291	"Mi"
17292	"Hf"
17293	"Ko"
17294	"Ko"
17295	"Ko"
17296	"Hf"
17297	"Hl"
17298	"Ko"
17299	"Ko"
17300	"Ha"
17301	"Gh"
17302	"LV"
17303	"LV"
17304	"Ge"
17305	"Fo"
17306	"Ko"
17307	"LV"
17308	"Hl"
17309	"Mi"
17310	"Mo"
17311	"Ve"
17312	"Hf"
17313	"Hf"
17314	"Se"
17315	"Ar"
17316	"Gh"
17317	"Ko"
17318	"Ko"
17319	"Hf"
17320	"Ga"
17321	"Ko"
17322	"Br"
17323	"Gv"
17324	"Br"
17325	"Ha"
17326	"Mi"
17327	"LV"
17328	"Se"
17329	"Gh"
17330	"Hf"
17331	"Mi"
17332	"LV"
17333	"Fo"
17334	"Hf"
17335	"Hf"
17336	"Hf"
17337	"Ko"
17338	"Fo"
17339	"Ko"
17340	"Ko"
17341	"Ko"
17342	"Hf"
17343	"Mo"
17344	"Hf"
17345	"LV"
17346	"Gv"
17347	"Gh"
17348	"Gv"
17349	"Se"
17350	"LV"
17351	"Ga"
17352	"Mi"
17353	"LV"
17354	"Gh"
17355	"Mo"
17356	"Se"
17357	"Mo"
17358	"LV"
17359	"LV"
17360	"Hf"
17361	"Hf"
17362	"Mo"
17363	"Hf"
17364	"Hf"
17365	"Ga"
17366	"Ko"
17367	"Ko"
17368	"LV"
17369	"Gv"
17370	"Gh"
17371	"Br"
17372	"Hf"
17373	"Ko"
17374	"Ko"
17375	"Ko"
17376	"Ko"
17377	"Ko"
17378	"Fo"
17379	"Ko"
17380	"Ko"
17381	"Ko"
17382	"Ko"
17383	"Mo"
17384	"Ko"
17385	"Ko"
17386	"Mo"
17387	"LV"
17388	"Ge"
17389	"LV"
17390	"Mi"
17391	"Ko"
17392	"Hf"
17393	"Hf"
17394	"Ga"
17395	"Ko"
17396	"Ko"
17397	"Hf"
17398	"Mi"
17399	"Mo"
17400	"Hf"
17401	"Gv"
17402	"Br"
17403	"Gv"
17404	"LV"
17405	"Mo"
17406	"Ga"
17407	"Ga"
17408	"Ge"
17409	"Mi"
17410	"Mo"
17411	"Ha"
17412	"LV"
17413	"Hf"
17414	"Ko"
17415	"Gh"
17416	"Ge"
17417	"Gv"
17418	"Gv"
17419	"Ve"
17420	"Se"
17421	"Gh"
17422	"LV"
17423	"Gv"
17424	"Hf"
17425	"Hf"
17426	"Hf"
17427	"Ko"
17428	"Ko"
17429	"Ko"
17430	"Ko"
17431	"Mo"
17432	"Hl"
17433	"LV"
17434	"Hf"
17435	"Ga"
17436	"Ko"
17437	"Ko"
17438	"Ko"
17439	"Br"
17440	"Br"
17441	"Ar"
17442	"Gv"
17443	"Gh"
17444	"Hl"
17445	"Ga"
17446	"Ko"
17447	"Mi"
17448	"Mi"
17449	"Hf"
17450	"Ga"
17451	"Ko"
17452	"Ko"
17453	"Ge"
17454	"Ge"
17455	"Br"
17456	"Hf"
17457	"Hf"
17458	"LV"
17459	"Ko"
17460	"Mo"
17461	"Ha"
17462	"Ge"
17463	"Ha"
17464	"Ge"
17465	"Mo"
17466	"Mo"
17467	"Hf"
17468	"Gv"
17469	"Mo"
17470	"Ko"
17471	"Ko"
17472	"Ga"
17473	"Hf"
17474	"Gv"
17475	"Gh"
17476	"Mi"
17477	"Ve"
17478	"Ge"
17479	"Hf"
17480	"Ha"
17481	"Mi"
17482	"Ga"
17483	"Hl"
17484	"Mi"
17485	"Ko"
17486	"Ko"
17487	"Ko"
17488	"Ko"
17489	"Ko"
17490	"Br"
17491	"Hl"
17492	"Br"
17493	"LV"
17494	"Gh"
17495	"Gh"
17496	"Hf"
17497	"Gh"
17498	"Hf"
17499	"Ga"
17500	"Hf"
17501	"Hf"
17502	"Ga"
17503	"Ko"
17504	"Mi"
17505	"LV"
17506	"Hl"
17507	"LV"
17508	"Gv"
17509	"Gv"
17510	"Hf"
17511	"Ga"
17512	"Ga"
17513	"Hf"
17514	"Ko"
17515	"Ko"
17516	"Hl"
17517	"Ha"
17518	"Br"
17519	"Ha"
17520	"Hf"
17521	"Ko"
17522	"Ko"
17523	"Ko"
17524	"Ko"
17525	"LV"
17526	"Mi"
17527	"Gh"
17528	"Ge"
17529	"Gv"
17530	"Gv"
17531	"Fo"
17532	"Gv"
17533	"LV"
17534	"Hf"
17535	"Mi"
17536	"Ha"
17537	"Hf"
17538	"Ko"
17539	"Ko"
17540	"LV"
17541	"Mi"
17542	"LV"
17543	"LV"
17544	"LV"
17545	"Gv"
17546	"Br"
17547	"Hl"
17548	"Ga"
17549	"Ko"
17550	"Mo"
17551	"Br"
17552	"Hf"
17553	"Ge"
17554	"Hf"
17555	"Se"
17556	"Hf"
17557	"Hf"
17558	"Hf"
17559	"Ko"
17560	"Ko"
17561	"Ko"
17562	"Gv"
17563	"LV"
17564	"Mi"
17565	"Mi"
17566	"Mi"
17567	"LV"
17568	"Ge"
17569	"Mi"
17570	"Hf"
17571	"Hf"
17572	"Hf"
17573	"Ko"
17574	"Se"
17575	"Ge"
17576	"Gv"
17577	"Hf"
17578	"Hf"
17579	"Hf"
17580	"Hf"
17581	"Ga"
17582	"Mi"
17583	"Ha"
17584	"Ga"
17585	"Hf"
17586	"Br"
17587	"Mi"
17588	"Mi"
17589	"Ko"
17590	"Mi"
17591	"Gv"
17592	"Gh"
17593	"Ga"
17594	"Mo"
17595	"Ge"
17596	"Ha"
17597	"Se"
17598	"LV"
17599	"Hf"
17600	"Mi"
17601	"Fo"
17602	"Gv"
17603	"LV"
17604	"Fo"
17605	"Hl"
17606	"Ko"
17607	"Fo"
17608	"LV"
17609	"Mo"
17610	"Hl"
17611	"Ge"
17612	"Ar"
17613	"Mi"
17614	"Ge"
17615	"Gh"
17616	"Fo"
17617	"Se"
17618	"Ge"
17619	"Ga"
17620	"Hf"
17621	"Hf"
17622	"Gv"
17623	"Ha"
17624	"Gv"
17625	"Ve"
17626	"Gh"
17627	"Ga"
17628	"Ko"
17629	"Ko"
17630	"Ko"
17631	"Ko"
17632	"Ga"
17633	"Mi"
17634	"Ko"
17635	"LV"
17636	"Mi"
17637	"Gv"
17638	"LV"
17639	"Gh"
17640	"Gv"
17641	"Mo"
17642	"Gv"
17643	"Mo"
17644	"Hf"
17645	"Hf"
17646	"Gv"
17647	"Gv"
17648	"Ha"
17649	"Mi"
17650	"Ko"
17651	"Ko"
17652	"Ko"
17653	"Ko"
17654	"Ko"
17655	"Ko"
17656	"Ge"
17657	"Hf"
17658	"Ko"
17659	"Ko"
17660	"Ga"
17661	"Ko"
17662	"Ko"
17663	"Ko"
17664	"LV"
17665	"Br"
17666	"Hl"
17667	"Fo"
17668	"Br"
17669	"Ko"
17670	"Ko"
17671	"Ko"
17672	"Ge"
17673	"Gv"
17674	"Gv"
17675	"Hf"
17676	"Hf"
17677	"Hf"
17678	"Se"
17679	"Ha"
17680	"Hf"
17681	"Ko"
17682	"Ko"
17683	"Hf"
17684	"Mi"
17685	"Mi"
17686	"Mi"
17687	"Ko"
17688	"Ko"
17689	"Ko"
17690	"Ko"
17691	"Ge"
17692	"Gv"
17693	"Fo"
17694	"Hl"
17695	"Gh"
17696	"Hl"
17697	"Hl"
17698	"Mi"
17699	"Gv"
17700	"Gv"
17701	"Ha"
17702	"Ko"
17703	"Hf"
17704	"LV"
17705	"Ge"
17706	"Hf"
17707	"Br"
17708	"Ge"
17709	"Mi"
17710	"Fo"
17711	"Ve"
17712	"Ha"
17713	"Gv"
17714	"Ge"
17715	"Mo"
17716	"Se"
17717	"Hf"
17718	"Hf"
17719	"Ge"
17720	"Gv"
17721	"Ga"
17722	"Ko"
17723	"Ko"
17724	"LV"
17725	"Hl"
17726	"LV"
17727	"Ha"
17728	"Ha"
17729	"Fo"
17730	"Ar"
17731	"Hl"
17732	"Hl"
17733	"Gv"
17734	"Ko"
17735	"Ko"
17736	"Ko"
17737	"Ko"
17738	"Hf"
17739	"Hf"
17740	"Ko"
17741	"Ko"
17742	"Ko"
17743	"Hl"
17744	"Ko"
17745	"Ko"
17746	"Fo"
17747	"Hl"
17748	"Ge"
17749	"Gv"
17750	"LV"
17751	"Mi"
17752	"Hf"
17753	"Hf"
17754	"Hf"
17755	"LV"
17756	"LV"
17757	"Gv"
17758	"Ko"
17759	"Mo"
17760	"Mo"
17761	"LV"
17762	"Ge"
17763	"Gv"
17764	"Br"
17765	"Fo"
17766	"Mi"
17767	"Hf"
17768	"Ga"
17769	"Hf"
17770	"Hf"
17771	"Ko"
17772	"Ko"
17773	"Ko"
17774	"Ko"
17775	"Ko"
17776	"Ar"
17777	"Hf"
17778	"Hl"
17779	"Gv"
17780	"Gv"
17781	"Ve"
17782	"LV"
17783	"Ge"
17784	"Mo"
17785	"Mi"
17786	"Ge"
17787	"Ha"
17788	"LV"
17789	"Gv"
17790	"Fo"
17791	"Mo"
17792	"Ko"
17793	"Ko"
17794	"Hf"
17795	"Ve"
17796	"Br"
17797	"Br"
17798	"Mi"
17799	"Mo"
17800	"Gv"
17801	"Ge"
17802	"Ko"
17803	"Ko"
17804	"Hf"
17805	"Hf"
17806	"Ko"
17807	"Ko"
17808	"Hl"
17809	"LV"
17810	"LV"
17811	"Gv"
17812	"LV"
17813	"Mi"
17814	"LV"
17815	"Ge"
17816	"Mo"
17817	"Gh"
17818	"Mi"
17819	"Br"
17820	"Mi"
17821	"Mo"
17822	"Ge"
17823	"Br"
17824	"Gv"
17825	"Ga"
17826	"Hf"
17827	"Ga"
17828	"Ko"
17829	"Ko"
17830	"Ge"
17831	"Ha"
17832	"Ge"
17833	"Mi"
17834	"LV"
17835	"Gv"
17836	"Gv"
17837	"LV"
17838	"Fo"
17839	"Ge"
17840	"Hf"
17841	"Hf"
17842	"Hf"
17843	"Hf"
17844	"Ga"
17845	"Mi"
17846	"Gv"
17847	"Hf"
17848	"Fo"
17849	"LV"
17850	"Hl"
17851	"Hl"
17852	"Hl"
17853	"LV"
17854	"Se"
17855	"Ve"
17856	"Gv"
17857	"Ga"
17858	"Ko"
17859	"Ko"
17860	"Ko"
17861	"Ko"
17862	"Ko"
17863	"Ko"
17864	"Ko"
17865	"Ko"
17866	"Ko"
17867	"Ga"
17868	"Gh"
17869	"Ar"
17870	"Gh"
17871	"Mi"
17872	"Ga"
17873	"Hf"
17874	"Hf"
17875	"Ko"
17876	"Ko"
17877	"Ko"
17878	"Ko"
17879	"Ko"
17880	"Ge"
17881	"Gv"
17882	"LV"
17883	"Ga"
17884	"Ko"
17885	"Ko"
17886	"Ko"
17887	"Ko"
17888	"Ko"
17889	"Ko"
17890	"Ko"
17891	"Ko"
17892	"LV"
17893	"Br"
17894	"Gv"
17895	"Gh"
17896	"Ge"
17897	"Fo"
17898	"Ge"
17899	"Ar"
17900	"Hf"
17901	"Hf"
17902	"Hf"
17903	"Ko"
17904	"Ko"
17905	"LV"
17906	"Mi"
17907	"LV"
17908	"LV"
17909	"Ko"
17910	"Ko"
17911	"Gv"
17912	"Ge"
17913	"Hf"
17914	"Ko"
17915	"Ko"
17916	"Gh"
17917	"Ar"
17918	"Fo"
17919	"LV"
17920	"Ha"
17921	"Mo"
17922	"Ko"
17923	"Gv"
17924	"Gv"
17925	"Mi"
17926	"Ge"
17927	"Gv"
17928	"Hf"
17929	"Ko"
17930	"Ko"
17931	"Ko"
17932	"Ga"
17933	"Hf"
17934	"Mi"
17935	"Ge"
17936	"Ko"
17937	"Ko"
17938	"Ko"
17939	"Ko"
17940	"Ko"
17941	"Fo"
17942	"Gv"
17943	"Hl"
17944	"Br"
17945	"Hl"
17946	"Mi"
17947	"Hf"
17948	"Ko"
17949	"Ko"
17950	"Hf"
17951	"Hf"
17952	"Ko"
17953	"Ko"
17954	"Br"
17955	"Hf"
17956	"Ko"
17957	"Ge"
17958	"Hf"
17959	"Ga"
17960	"Hf"
17961	"Mo"
17962	"Hf"
17963	"Hf"
17964	"Ko"
17965	"Gv"
17966	"Gv"
17967	"Fo"
17968	"Gv"
17969	"Gh"
17970	"Hf"
17971	"Ga"
17972	"LV"
17973	"Gh"
17974	"Hf"
17975	"Ko"
17976	"Ko"
17977	"Ko"
17978	"Gh"
17979	"Gh"
17980	"Ge"
17981	"Hl"
17982	"Hf"
17983	"Gv"
17984	"LV"
17985	"Gv"
17986	"Ge"
17987	"Ge"
17988	"Ko"
17989	"Ko"
17990	"Ko"
17991	"Ko"
17992	"Hf"
17993	"Ar"
17994	"Mi"
17995	"LV"
17996	"Br"
17997	"Gv"
17998	"Ga"
17999	"Ga"
18000	"Hf"
18001	"Mo"
18002	"Hf"
18003	"Hf"
18004	"Ko"
18005	"Ko"
18006	"Ko"
18007	"Ko"
18008	"Gv"
18009	"Hl"
18010	"Mi"
18011	"Se"
18012	"Hf"
18013	"Ko"
18014	"Ko"
18015	"Hf"
18016	"LV"
18017	"LV"
18018	"Ar"
18019	"Br"
18020	"LV"
18021	"Gv"
18022	"Hf"
18023	"Ko"
18024	"Ko"
18025	"Ko"
18026	"LV"
18027	"Fo"
18028	"Fo"
18029	"Mo"
18030	"Mo"
18031	"Ge"
18032	"Mi"
18033	"Gv"
18034	"Ve"
18035	"Mi"
18036	"Mo"
18037	"Ve"
18038	"Ha"
18039	"Gv"
18040	"Mo"
18041	"Ar"
18042	"Ga"
18043	"Mo"
18044	"Mo"
18045	"Se"
18046	"Br"
18047	"Br"
18048	"Mi"
18049	"Ve"
18050	"Hf"
18051	"Gh"
18052	"Se"
18053	"Br"
18054	"Se"
18055	"Fo"
18056	"Ge"
18057	"Hf"
18058	"Hf"
18059	"Ga"
18060	"Hf"
18061	"Ko"
18062	"Ko"
18063	"Ko"
18064	"Gv"
18065	"LV"
18066	"Ga"
18067	"Hf"
18068	"Ko"
18069	"Ko"
18070	"Ko"
18071	"Mi"
18072	"Mi"
18073	"Mi"
18074	"Mi"
18075	"Br"
18076	"Br"
18077	"LV"
18078	"Se"
18079	"Se"
18080	"Gh"
18081	"Mo"
18082	"Ha"
18083	"Gv"
18084	"LV"
18085	"LV"
18086	"Gv"
18087	"Mi"
18088	"Mi"
18089	"Br"
18090	"Ga"
18091	"Hf"
18092	"Ko"
18093	"Ko"
18094	"Gv"
18095	"Ga"
18096	"Mo"
18097	"Ha"
18098	"LV"
18099	"Hl"
18100	"Gv"
18101	"LV"
18102	"Hf"
18103	"Hf"
18104	"Ko"
18105	"Ko"
18106	"Ko"
18107	"Gh"
18108	"Hf"
18109	"Fo"
18110	"Br"
18111	"Ge"
18112	"Mi"
18113	"Mo"
18114	"Hf"
18115	"Ko"
18116	"LV"
18117	"Ko"
18118	"Ko"
18119	"Ko"
18120	"Ga"
18121	"Hl"
18122	"Br"
18123	"Mi"
18124	"Mi"
18125	"Mi"
18126	"Ga"
18127	"Hf"
18128	"Fo"
18129	"Ko"
18130	"LV"
18131	"Mi"
18132	"Gh"
18133	"LV"
18134	"Mi"
18135	"LV"
18136	"LV"
18137	"Hl"
18138	"Mo"
18139	"Gh"
18140	"Gv"
18141	"Mi"
18142	"Hf"
18143	"Hf"
18144	"Ko"
18145	"Ko"
18146	"Mi"
18147	"Ko"
18148	"Hf"
18149	"LV"
18150	"Gv"
18151	"Ko"
18152	"Mi"
18153	"Br"
18154	"Br"
18155	"Gv"
18156	"Hf"
18157	"Hf"
18158	"Ko"
18159	"Ko"
18160	"Ko"
18161	"Ko"
18162	"Ha"
18163	"Gv"
18164	"Se"
18165	"Ko"
18166	"Ko"
18167	"LV"
18168	"Mi"
18169	"Hl"
18170	"Gv"
18171	"Ga"
18172	"Hf"
18173	"Ga"
18174	"Hf"
18175	"Ko"
18176	"Ko"
18177	"Ko"
18178	"Ko"
18179	"Ge"
18180	"Gh"
18181	"Fo"
18182	"Gv"
18183	"Ge"
18184	"Mi"
18185	"Hf"
18186	"Hf"
18187	"Mo"
18188	"Fo"
18189	"Gv"
18190	"Gh"
18191	"Ga"
18192	"Ko"
18193	"LV"
18194	"Hl"
18195	"Mi"
18196	"Mi"
18197	"Hf"
18198	"Ko"
18199	"Ko"
18200	"Ko"
18201	"Ko"
18202	"Ko"
18203	"Hf"
18204	"Gh"
18205	"Ve"
18206	"Mi"
18207	"LV"
18208	"LV"
18209	"Hf"
18210	"Ko"
18211	"Ko"
18212	"Ko"
18213	"Ko"
18214	"Gh"
18215	"LV"
18216	"Gh"
18217	"Ga"
18218	"Ga"
18219	"Mo"
18220	"Ko"
18221	"Ko"
18222	"Ko"
18223	"Ha"
18224	"Fo"
18225	"Ga"
18226	"Ar"
18227	"Se"
18228	"Ar"
18229	"Hl"
18230	"Br"
18231	"LV"
18232	"Hf"
18233	"Ko"
18234	"Ga"
18235	"Ko"
18236	"Ko"
18237	"Br"
18238	"Hl"
18239	"Ge"
18240	"LV"
18241	"LV"
18242	"LV"
18243	"Mo"
18244	"Br"
18245	"Br"
18246	"Hf"
18247	"Hf"
18248	"Mo"
18249	"LV"
18250	"LV"
18251	"Ko"
18252	"Ko"
18253	"Ko"
18254	"Se"
18255	"Ko"
18256	"Mo"
18257	"Ge"
18258	"Gv"
18259	"Ga"
18260	"Hf"
18261	"Hf"
18262	"Ko"
18263	"Ko"
18264	"Ko"
18265	"Ko"
18266	"Gv"
18267	"Hl"
18268	"Ko"
18269	"LV"
18270	"LV"
18271	"Ge"
18272	"Gv"
18273	"Mo"
18274	"Hf"
18275	"Ga"
18276	"Ko"
18277	"Ko"
18278	"Ge"
18279	"Ko"
18280	"Ko"
18281	"Gv"
18282	"Hf"
18283	"Hl"
18284	"Ar"
18285	"Gv"
18286	"Ga"
18287	"Ga"
18288	"Ko"
18289	"Ko"
18290	"Gv"
18291	"Ga"
18292	"Ko"
18293	"Ko"
18294	"Ko"
18295	"Ko"
18296	"LV"
18297	"Ga"
18298	"Ha"
18299	"Br"
18300	"Mi"
18301	"Gv"
18302	"Hl"
18303	"Mo"
18304	"Ar"
18305	"Hf"
18306	"Ko"
18307	"Ko"
18308	"Ko"
18309	"Mo"
18310	"Mi"
18311	"Hl"
18312	"Mo"
18313	"Ko"
18314	"Se"
18315	"Br"
18316	"Mo"
18317	"Gv"
18318	"Ko"
18319	"Ko"
18320	"Ko"
18321	"Gh"
18322	"Ha"
18323	"Fo"
18324	"LV"
18325	"LV"
18326	"Hf"
18327	"Hf"
18328	"Hf"
18329	"Ko"
18330	"Ko"
18331	"Ko"
18332	"Ge"
18333	"Ko"
18334	"Mi"
18335	"Ge"
18336	"Gv"
18337	"Gv"
18338	"Mi"
18339	"Se"
18340	"Ko"
18341	"Ga"
18342	"Ga"
18343	"Mo"
18344	"Hl"
18345	"Ga"
18346	"Hf"
18347	"LV"
18348	"LV"
18349	"Ga"
18350	"Hf"
18351	"Gv"
18352	"Ko"
18353	"Ko"
18354	"Mi"
18355	"Hf"
18356	"Ga"
18357	"Ko"
18358	"Ko"
18359	"Ko"
18360	"Gv"
18361	"Ve"
18362	"Gv"
18363	"Gh"
18364	"Ko"
18365	"Ko"
18366	"Ko"
18367	"Hl"
18368	"LV"
18369	"Ko"
18370	"LV"
18371	"LV"
18372	"Mi"
18373	"Hl"
18374	"Gv"
18375	"Hf"
18376	"Ko"
18377	"Ko"
18378	"Mo"
18379	"Ha"
18380	"Gh"
18381	"LV"
18382	"Gv"
18383	"Gv"
18384	"Ar"
18385	"Gv"
18386	"Br"
18387	"Ko"
18388	"Hf"
18389	"Ko"
18390	"Ko"
18391	"Hl"
18392	"Se"
18393	"Hf"
18394	"Hf"
18395	"Ko"
18396	"Ha"
18397	"Ar"
18398	"LV"
18399	"Gv"
18400	"Hf"
18401	"Hf"
18402	"Hf"
18403	"Ko"
18404	"Ar"
18405	"Mo"
18406	"Ge"
18407	"Ha"
18408	"Br"
18409	"Ge"
18410	"Mi"
18411	"Ko"
18412	"Ko"
18413	"Ko"
18414	"Ko"
18415	"Mi"
18416	"Gh"
18417	"Mi"
18418	"Ko"
18419	"Ge"
18420	"Ga"
18421	"Ko"
18422	"Hf"
18423	"Ko"
18424	"Ko"
18425	"Hf"
18426	"Se"
18427	"Ge"
18428	"Ga"
18429	"Hl"
18430	"Hf"
18431	"Ko"
18432	"Ko"
18433	"Ha"
18434	"Gh"
18435	"Mi"
18436	"Mo"
18437	"Fo"
18438	"Ve"
18439	"Br"
18440	"Mo"
18441	"Mi"
18442	"Hl"
18443	"Ko"
18444	"Ge"
18445	"Se"
18446	"Ve"
18447	"Gv"
18448	"Gv"
18449	"Hf"
18450	"Hf"
18451	"Ga"
18452	"LV"
18453	"Hf"
18454	"Hf"
18455	"LV"
18456	"Mi"
18457	"LV"
18458	"Gv"
18459	"Ge"
18460	"LV"
18461	"Ga"
18462	"Gh"
18463	"Ge"
18464	"Gh"
18465	"LV"
18466	"Ga"
18467	"Ko"
18468	"Ar"
18469	"LV"
18470	"Ko"
18471	"LV"
18472	"Hl"
18473	"Ge"
18474	"Mi"
18475	"Ko"
18476	"Ko"
18477	"Ko"
18478	"Ko"
18479	"Hf"
18480	"LV"
18481	"Ge"
18482	"Hf"
18483	"Hf"
18484	"Ga"
18485	"Ga"
18486	"Hf"
18487	"Ga"
18488	"Ga"
18489	"Se"
18490	"Gv"
18491	"Ko"
18492	"Fo"
18493	"LV"
18494	"Hl"
18495	"Ko"
18496	"Mi"
18497	"Mi"
18498	"Hf"
18499	"Hf"
18500	"Hf"
18501	"Ko"
18502	"Ko"
18503	"Ko"
18504	"Ko"
18505	"Ko"
18506	"Ko"
18507	"Ko"
18508	"Se"
18509	"Hf"
18510	"Gv"
18511	"Gv"
18512	"Ge"
18513	"LV"
18514	"LV"
18515	"Mo"
18516	"Gh"
18517	"Gv"
18518	"Ko"
18519	"Ko"
18520	"Ko"
18521	"Ko"
18522	"Hf"
18523	"Ge"
18524	"Hf"
18525	"LV"
18526	"Ge"
18527	"Hf"
18528	"Ko"
18529	"Ar"
18530	"Ve"
18531	"LV"
18532	"Br"
18533	"Hf"
18534	"Ga"
18535	"Ga"
18536	"Ko"
18537	"Hl"
18538	"Ko"
18539	"Ve"
18540	"Ga"
18541	"Hf"
18542	"Hf"
18543	"Gv"
18544	"Ge"
18545	"Fo"
18546	"Ko"
18547	"Ko"
18548	"Ko"
18549	"Ve"
18550	"LV"
18551	"Ga"
18552	"Gv"
18553	"Gv"
18554	"LV"
18555	"Ge"
18556	"Mi"
18557	"Hl"
18558	"Hf"
18559	"LV"
18560	"Mi"
18561	"LV"
18562	"Gh"
18563	"Hf"
18564	"Ha"
18565	"LV"
18566	"Ha"
18567	"Ga"
18568	"Ga"
18569	"Ko"
18570	"Ko"
18571	"LV"
18572	"Gh"
18573	"Ga"
18574	"LV"
18575	"Mi"
18576	"Fo"
18577	"Ko"
18578	"Ko"
18579	"Ko"
18580	"Ko"
18581	"LV"
18582	"LV"
18583	"Ha"
18584	"Hf"
18585	"Ko"
18586	"Ga"
18587	"Mo"
18588	"Mi"
18589	"LV"
18590	"Gv"
18591	"Br"
18592	"Gh"
18593	"Mi"
18594	"Ko"
18595	"Ko"
18596	"Hf"
18597	"Ko"
18598	"Ko"
18599	"Ko"
18600	"Ko"
18601	"Gv"
18602	"LV"
18603	"Hl"
18604	"Ko"
18605	"Ko"
18606	"Ko"
18607	"Ko"
18608	"Hf"
18609	"Hf"
18610	"Hf"
18611	"Hf"
18612	"Ko"
18613	"LV"
18614	"Hf"
18615	"Ga"
18616	"Hf"
18617	"Hf"
18618	"Ga"
18619	"Ko"
18620	"Ko"
18621	"LV"
18622	"Gv"
18623	"LV"
18624	"LV"
18625	"Gv"
18626	"Gv"
18627	"LV"
18628	"Br"
18629	"Br"
18630	"Ve"
18631	"Ga"
18632	"Hf"
18633	"Ko"
18634	"Ko"
18635	"Ko"
18636	"Ko"
18637	"Br"
18638	"Hf"
18639	"Mo"
18640	"Mo"
18641	"Hf"
18642	"Hf"
18643	"Hf"
18644	"Hf"
18645	"Ko"
18646	"Ko"
18647	"Ko"
18648	"Mo"
18649	"Gh"
18650	"Br"
18651	"Ge"
18652	"Ge"
18653	"LV"
18654	"Hf"
18655	"Ko"
18656	"Hf"
18657	"Hf"
18658	"Hf"
18659	"Hf"
18660	"LV"
18661	"Mi"
18662	"LV"
18663	"LV"
18664	"Gv"
18665	"Gv"
18666	"Ge"
18667	"Hf"
18668	"Hf"
18669	"Ko"
18670	"Br"
18671	"Hf"
18672	"LV"
18673	"Hf"
18674	"Hf"
18675	"Ko"
18676	"Se"
18677	"Ko"
18678	"Ko"
18679	"Ko"
18680	"LV"
18681	"Ko"
